2025-12-04 17:01:27,937 - === GLAE, leaving subject 2 for test ===
2025-12-04 17:02:56,541 - =========================Subject 2, Anchor 0===========================
2025-12-04 17:16:29,668 - labelAlign [Subject 2, Anchor 0 Target 9] Start
2025-12-04 17:16:41,319 - labelAlign [Subject 2, Anchor 0 Target 10] Start
2025-12-04 17:16:49,694 - labelAlign [Subject 2, Anchor 0 Target 11] Start
2025-12-04 17:16:56,658 - labelAlign [Subject 2, Anchor 0 Target 12] Start
2025-12-04 17:17:06,782 - labelAlign [Subject 2, Anchor 0 Target 13] Start
2025-12-04 17:17:41,123 - cls [Subject 2, Anchor 0, Epoch 1/150] Train Loss=0.0007 Train Acc=0.9881 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 17:18:00,257 - cls [Subject 2, Anchor 0, Epoch 2/150] Train Loss=0.0004 Train Acc=0.9952 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 17:18:21,187 - cls [Subject 2, Anchor 0, Epoch 3/150] Train Loss=0.0004 Train Acc=0.9965 Test Acc=0.8145 Best Acc=0.8398
2025-12-04 17:18:40,793 - cls [Subject 2, Anchor 0, Epoch 4/150] Train Loss=0.0003 Train Acc=0.9986 Test Acc=0.8105 Best Acc=0.8398
2025-12-04 17:19:21,615 - cls [Subject 2, Anchor 0, Epoch 5/150] Train Loss=0.0003 Train Acc=0.9982 Test Acc=0.8242 Best Acc=0.8398
2025-12-04 17:19:46,871 - cls [Subject 2, Anchor 0, Epoch 6/150] Train Loss=0.0003 Train Acc=0.9985 Test Acc=0.8223 Best Acc=0.8398
2025-12-04 17:20:12,380 - cls [Subject 2, Anchor 0, Epoch 7/150] Train Loss=0.0003 Train Acc=0.9983 Test Acc=0.7949 Best Acc=0.8398
2025-12-04 17:20:37,026 - cls [Subject 2, Anchor 0, Epoch 8/150] Train Loss=0.0003 Train Acc=0.9986 Test Acc=0.7930 Best Acc=0.8398
2025-12-04 17:21:03,298 - cls [Subject 2, Anchor 0, Epoch 9/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.7910 Best Acc=0.8398
2025-12-04 17:21:28,125 - cls [Subject 2, Anchor 0, Epoch 10/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.7891 Best Acc=0.8398
2025-12-04 17:21:54,395 - cls [Subject 2, Anchor 0, Epoch 11/150] Train Loss=0.0003 Train Acc=0.9992 Test Acc=0.7832 Best Acc=0.8398
2025-12-04 17:22:20,029 - cls [Subject 2, Anchor 0, Epoch 12/150] Train Loss=0.0003 Train Acc=0.9982 Test Acc=0.7832 Best Acc=0.8398
2025-12-04 17:22:46,233 - cls [Subject 2, Anchor 0, Epoch 13/150] Train Loss=0.0003 Train Acc=0.9992 Test Acc=0.7891 Best Acc=0.8398
2025-12-04 17:23:13,047 - cls [Subject 2, Anchor 0, Epoch 14/150] Train Loss=0.0003 Train Acc=0.9988 Test Acc=0.7871 Best Acc=0.8398
2025-12-04 17:23:39,316 - cls [Subject 2, Anchor 0, Epoch 15/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.7871 Best Acc=0.8398
2025-12-04 17:24:05,636 - cls [Subject 2, Anchor 0, Epoch 16/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.7852 Best Acc=0.8398
2025-12-04 17:24:32,874 - cls [Subject 2, Anchor 0, Epoch 17/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.7930 Best Acc=0.8398
2025-12-04 17:24:58,791 - cls [Subject 2, Anchor 0, Epoch 18/150] Train Loss=0.0003 Train Acc=0.9991 Test Acc=0.7910 Best Acc=0.8398
2025-12-04 17:25:24,431 - cls [Subject 2, Anchor 0, Epoch 19/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.7910 Best Acc=0.8398
2025-12-04 17:25:48,649 - cls [Subject 2, Anchor 0, Epoch 20/150] Train Loss=0.0003 Train Acc=0.9992 Test Acc=0.7930 Best Acc=0.8398
2025-12-04 17:26:16,018 - cls [Subject 2, Anchor 0, Epoch 21/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.7910 Best Acc=0.8398
2025-12-04 17:26:41,912 - cls [Subject 2, Anchor 0, Epoch 22/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.7871 Best Acc=0.8398
2025-12-04 17:27:06,697 - cls [Subject 2, Anchor 0, Epoch 23/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.7891 Best Acc=0.8398
2025-12-04 17:27:33,314 - cls [Subject 2, Anchor 0, Epoch 24/150] Train Loss=0.0003 Train Acc=0.9992 Test Acc=0.7910 Best Acc=0.8398
2025-12-04 17:27:57,900 - cls [Subject 2, Anchor 0, Epoch 25/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.7871 Best Acc=0.8398
2025-12-04 17:28:23,685 - cls [Subject 2, Anchor 0, Epoch 26/150] Train Loss=0.0003 Train Acc=0.9988 Test Acc=0.7852 Best Acc=0.8398
2025-12-04 17:28:51,903 - cls [Subject 2, Anchor 0, Epoch 27/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8105 Best Acc=0.8398
2025-12-04 17:29:16,998 - cls [Subject 2, Anchor 0, Epoch 28/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.7930 Best Acc=0.8398
2025-12-04 17:29:41,780 - cls [Subject 2, Anchor 0, Epoch 29/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8027 Best Acc=0.8398
2025-12-04 17:30:14,175 - cls [Subject 2, Anchor 0, Epoch 30/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.7930 Best Acc=0.8398
2025-12-04 17:30:38,236 - cls [Subject 2, Anchor 0, Epoch 31/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.7891 Best Acc=0.8398
2025-12-04 17:31:07,558 - cls [Subject 2, Anchor 0, Epoch 32/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.7910 Best Acc=0.8398
2025-12-04 17:31:35,022 - cls [Subject 2, Anchor 0, Epoch 33/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.7910 Best Acc=0.8398
2025-12-04 17:31:59,892 - cls [Subject 2, Anchor 0, Epoch 34/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8242 Best Acc=0.8398
2025-12-04 17:32:50,802 - cls [Subject 2, Anchor 0, Epoch 35/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.7930 Best Acc=0.8398
2025-12-04 17:33:19,529 - cls [Subject 2, Anchor 0, Epoch 36/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.7891 Best Acc=0.8398
2025-12-04 17:33:49,757 - cls [Subject 2, Anchor 0, Epoch 37/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.7930 Best Acc=0.8398
2025-12-04 17:34:17,582 - cls [Subject 2, Anchor 0, Epoch 38/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.7930 Best Acc=0.8398
2025-12-04 17:34:39,964 - cls [Subject 2, Anchor 0, Epoch 39/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.8086 Best Acc=0.8398
2025-12-04 17:34:53,680 - cls [Subject 2, Anchor 0, Epoch 40/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.7910 Best Acc=0.8398
2025-12-04 17:35:07,242 - cls [Subject 2, Anchor 0, Epoch 41/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.7910 Best Acc=0.8398
2025-12-04 17:35:30,694 - cls [Subject 2, Anchor 0, Epoch 42/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8145 Best Acc=0.8398
2025-12-04 17:35:55,589 - cls [Subject 2, Anchor 0, Epoch 43/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.7910 Best Acc=0.8398
2025-12-04 17:36:19,391 - cls [Subject 2, Anchor 0, Epoch 44/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.7930 Best Acc=0.8398
2025-12-04 17:36:43,495 - cls [Subject 2, Anchor 0, Epoch 45/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.8262 Best Acc=0.8398
2025-12-04 17:37:10,557 - cls [Subject 2, Anchor 0, Epoch 46/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8262 Best Acc=0.8398
2025-12-04 17:37:31,655 - cls [Subject 2, Anchor 0, Epoch 47/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.7949 Best Acc=0.8398
2025-12-04 17:37:56,670 - cls [Subject 2, Anchor 0, Epoch 48/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.8203 Best Acc=0.8398
2025-12-04 17:38:17,874 - cls [Subject 2, Anchor 0, Epoch 49/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.8223 Best Acc=0.8398
2025-12-04 17:38:42,663 - cls [Subject 2, Anchor 0, Epoch 50/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.7969 Best Acc=0.8398
2025-12-04 17:39:05,241 - cls [Subject 2, Anchor 0, Epoch 51/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.7949 Best Acc=0.8398
2025-12-04 17:39:30,589 - cls [Subject 2, Anchor 0, Epoch 52/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8242 Best Acc=0.8398
2025-12-04 17:39:55,800 - cls [Subject 2, Anchor 0, Epoch 53/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8320 Best Acc=0.8398
2025-12-04 17:40:18,398 - cls [Subject 2, Anchor 0, Epoch 54/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8008 Best Acc=0.8398
2025-12-04 17:40:43,600 - cls [Subject 2, Anchor 0, Epoch 55/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8008 Best Acc=0.8398
2025-12-04 17:41:07,559 - cls [Subject 2, Anchor 0, Epoch 56/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8262 Best Acc=0.8398
2025-12-04 17:41:31,179 - cls [Subject 2, Anchor 0, Epoch 57/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8008 Best Acc=0.8398
2025-12-04 17:41:52,883 - cls [Subject 2, Anchor 0, Epoch 58/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8145 Best Acc=0.8398
2025-12-04 17:42:15,278 - cls [Subject 2, Anchor 0, Epoch 59/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.7969 Best Acc=0.8398
2025-12-04 17:42:38,104 - cls [Subject 2, Anchor 0, Epoch 60/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8203 Best Acc=0.8398
2025-12-04 17:43:02,792 - cls [Subject 2, Anchor 0, Epoch 61/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8145 Best Acc=0.8398
2025-12-04 17:43:26,535 - cls [Subject 2, Anchor 0, Epoch 62/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8262 Best Acc=0.8398
2025-12-04 17:43:51,487 - cls [Subject 2, Anchor 0, Epoch 63/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.7930 Best Acc=0.8398
2025-12-04 17:44:15,906 - cls [Subject 2, Anchor 0, Epoch 64/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.7949 Best Acc=0.8398
2025-12-04 17:44:39,447 - cls [Subject 2, Anchor 0, Epoch 65/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.7969 Best Acc=0.8398
2025-12-04 17:45:19,303 - cls [Subject 2, Anchor 0, Epoch 66/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8262 Best Acc=0.8398
2025-12-04 17:45:40,585 - cls [Subject 2, Anchor 0, Epoch 67/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8223 Best Acc=0.8398
2025-12-04 17:46:03,174 - cls [Subject 2, Anchor 0, Epoch 68/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8145 Best Acc=0.8398
2025-12-04 17:46:25,811 - cls [Subject 2, Anchor 0, Epoch 69/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8105 Best Acc=0.8398
2025-12-04 17:46:49,864 - cls [Subject 2, Anchor 0, Epoch 70/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8125 Best Acc=0.8398
2025-12-04 17:47:12,002 - cls [Subject 2, Anchor 0, Epoch 71/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8184 Best Acc=0.8398
2025-12-04 17:47:35,702 - cls [Subject 2, Anchor 0, Epoch 72/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.7930 Best Acc=0.8398
2025-12-04 17:47:58,293 - cls [Subject 2, Anchor 0, Epoch 73/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8145 Best Acc=0.8398
2025-12-04 17:48:21,330 - cls [Subject 2, Anchor 0, Epoch 74/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 17:48:43,981 - cls [Subject 2, Anchor 0, Epoch 75/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8203 Best Acc=0.8398
2025-12-04 17:49:02,252 - cls [Subject 2, Anchor 0, Epoch 76/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.7930 Best Acc=0.8398
2025-12-04 17:49:24,203 - cls [Subject 2, Anchor 0, Epoch 77/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.7910 Best Acc=0.8398
2025-12-04 17:49:47,910 - cls [Subject 2, Anchor 0, Epoch 78/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.7930 Best Acc=0.8398
2025-12-04 17:50:11,010 - cls [Subject 2, Anchor 0, Epoch 79/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.7988 Best Acc=0.8398
2025-12-04 17:50:33,489 - cls [Subject 2, Anchor 0, Epoch 80/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8203 Best Acc=0.8398
2025-12-04 17:50:55,563 - cls [Subject 2, Anchor 0, Epoch 81/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.7930 Best Acc=0.8398
2025-12-04 17:51:19,364 - cls [Subject 2, Anchor 0, Epoch 82/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8262 Best Acc=0.8398
2025-12-04 17:51:43,068 - cls [Subject 2, Anchor 0, Epoch 83/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8242 Best Acc=0.8398
2025-12-04 17:52:05,882 - cls [Subject 2, Anchor 0, Epoch 84/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8223 Best Acc=0.8398
2025-12-04 17:52:30,039 - cls [Subject 2, Anchor 0, Epoch 85/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8242 Best Acc=0.8398
2025-12-04 17:52:52,909 - cls [Subject 2, Anchor 0, Epoch 86/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8203 Best Acc=0.8398
2025-12-04 17:53:16,716 - cls [Subject 2, Anchor 0, Epoch 87/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8203 Best Acc=0.8398
2025-12-04 17:53:38,899 - cls [Subject 2, Anchor 0, Epoch 88/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8262 Best Acc=0.8398
2025-12-04 17:54:00,314 - cls [Subject 2, Anchor 0, Epoch 89/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8262 Best Acc=0.8398
2025-12-04 17:54:24,642 - cls [Subject 2, Anchor 0, Epoch 90/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8281 Best Acc=0.8398
2025-12-04 17:54:48,320 - cls [Subject 2, Anchor 0, Epoch 91/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.8398 Best Acc=0.8398
2025-12-04 17:55:12,729 - cls [Subject 2, Anchor 0, Epoch 92/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 17:55:36,347 - cls [Subject 2, Anchor 0, Epoch 93/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 17:55:59,348 - cls [Subject 2, Anchor 0, Epoch 94/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8301 Best Acc=0.8398
2025-12-04 17:56:21,507 - cls [Subject 2, Anchor 0, Epoch 95/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8359 Best Acc=0.8398
2025-12-04 17:56:44,487 - cls [Subject 2, Anchor 0, Epoch 96/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8320 Best Acc=0.8398
2025-12-04 17:57:24,058 - cls [Subject 2, Anchor 0, Epoch 97/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 17:57:46,063 - cls [Subject 2, Anchor 0, Epoch 98/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 17:58:08,509 - cls [Subject 2, Anchor 0, Epoch 99/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8398 Best Acc=0.8398
2025-12-04 17:58:30,361 - cls [Subject 2, Anchor 0, Epoch 100/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8008 Best Acc=0.8398
2025-12-04 17:58:52,085 - cls [Subject 2, Anchor 0, Epoch 101/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8320 Best Acc=0.8398
2025-12-04 17:59:15,467 - cls [Subject 2, Anchor 0, Epoch 102/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8281 Best Acc=0.8398
2025-12-04 17:59:39,459 - cls [Subject 2, Anchor 0, Epoch 103/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 18:00:03,402 - cls [Subject 2, Anchor 0, Epoch 104/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-04 18:00:27,570 - cls [Subject 2, Anchor 0, Epoch 105/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-04 18:00:51,607 - cls [Subject 2, Anchor 0, Epoch 106/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8359 Best Acc=0.8398
2025-12-04 18:01:15,268 - cls [Subject 2, Anchor 0, Epoch 107/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 18:01:38,573 - cls [Subject 2, Anchor 0, Epoch 108/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 18:02:03,163 - cls [Subject 2, Anchor 0, Epoch 109/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 18:02:26,854 - cls [Subject 2, Anchor 0, Epoch 110/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8281 Best Acc=0.8398
2025-12-04 18:02:49,908 - cls [Subject 2, Anchor 0, Epoch 111/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8301 Best Acc=0.8398
2025-12-04 18:03:13,573 - cls [Subject 2, Anchor 0, Epoch 112/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8301 Best Acc=0.8398
2025-12-04 18:03:39,287 - cls [Subject 2, Anchor 0, Epoch 113/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 18:04:02,440 - cls [Subject 2, Anchor 0, Epoch 114/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 18:04:25,921 - cls [Subject 2, Anchor 0, Epoch 115/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8301 Best Acc=0.8398
2025-12-04 18:04:49,452 - cls [Subject 2, Anchor 0, Epoch 116/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-04 18:05:12,568 - cls [Subject 2, Anchor 0, Epoch 117/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8398 Best Acc=0.8398
2025-12-04 18:05:37,231 - cls [Subject 2, Anchor 0, Epoch 118/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8398 Best Acc=0.8398
2025-12-04 18:06:00,594 - cls [Subject 2, Anchor 0, Epoch 119/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-04 18:06:23,339 - cls [Subject 2, Anchor 0, Epoch 120/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8398 Best Acc=0.8398
2025-12-04 18:06:46,479 - cls [Subject 2, Anchor 0, Epoch 121/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-04 18:07:10,426 - cls [Subject 2, Anchor 0, Epoch 122/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-04 18:07:34,309 - cls [Subject 2, Anchor 0, Epoch 123/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-04 18:07:57,735 - cls [Subject 2, Anchor 0, Epoch 124/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8398 Best Acc=0.8398
2025-12-04 18:08:21,147 - cls [Subject 2, Anchor 0, Epoch 125/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 18:08:45,173 - cls [Subject 2, Anchor 0, Epoch 126/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8281 Best Acc=0.8398
2025-12-04 18:09:09,963 - cls [Subject 2, Anchor 0, Epoch 127/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8281 Best Acc=0.8398
2025-12-04 18:09:52,834 - cls [Subject 2, Anchor 0, Epoch 128/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8281 Best Acc=0.8398
2025-12-04 18:10:17,048 - cls [Subject 2, Anchor 0, Epoch 129/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 18:10:40,906 - cls [Subject 2, Anchor 0, Epoch 130/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 18:11:04,315 - cls [Subject 2, Anchor 0, Epoch 131/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8281 Best Acc=0.8398
2025-12-04 18:11:28,801 - cls [Subject 2, Anchor 0, Epoch 132/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 18:11:52,054 - cls [Subject 2, Anchor 0, Epoch 133/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8398 Best Acc=0.8398
2025-12-04 18:12:15,411 - cls [Subject 2, Anchor 0, Epoch 134/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8320 Best Acc=0.8398
2025-12-04 18:12:40,131 - cls [Subject 2, Anchor 0, Epoch 135/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8301 Best Acc=0.8398
2025-12-04 18:13:04,765 - cls [Subject 2, Anchor 0, Epoch 136/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 18:13:27,312 - cls [Subject 2, Anchor 0, Epoch 137/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 18:13:49,810 - cls [Subject 2, Anchor 0, Epoch 138/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8242 Best Acc=0.8398
2025-12-04 18:14:13,362 - cls [Subject 2, Anchor 0, Epoch 139/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8281 Best Acc=0.8398
2025-12-04 18:14:37,237 - cls [Subject 2, Anchor 0, Epoch 140/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 18:15:00,379 - cls [Subject 2, Anchor 0, Epoch 141/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 18:15:23,531 - cls [Subject 2, Anchor 0, Epoch 142/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8262 Best Acc=0.8398
2025-12-04 18:15:46,212 - cls [Subject 2, Anchor 0, Epoch 143/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8262 Best Acc=0.8398
2025-12-04 18:16:08,649 - cls [Subject 2, Anchor 0, Epoch 144/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.7910 Best Acc=0.8398
2025-12-04 18:16:31,944 - cls [Subject 2, Anchor 0, Epoch 145/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8340 Best Acc=0.8398
2025-12-04 18:16:55,001 - cls [Subject 2, Anchor 0, Epoch 146/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8320 Best Acc=0.8398
2025-12-04 18:17:18,881 - cls [Subject 2, Anchor 0, Epoch 147/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8262 Best Acc=0.8398
2025-12-04 18:17:43,196 - cls [Subject 2, Anchor 0, Epoch 148/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8242 Best Acc=0.8398
2025-12-04 18:18:04,824 - cls [Subject 2, Anchor 0, Epoch 149/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8242 Best Acc=0.8398
2025-12-04 18:18:28,314 - cls [Subject 2, Anchor 0, Epoch 150/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8262 Best Acc=0.8398
2025-12-04 18:18:28,333 - labelAlign [Subject 2, Anchor 0 Target 0] Start
2025-12-04 18:19:22,344 - all [Subject 2, Anchor 0, Epoch 1/300] Train Loss=0.0009 Train Acc=0.9853 Test Acc=0.7324 Best Acc=0.8398
2025-12-04 18:19:59,374 - all [Subject 2, Anchor 0, Epoch 2/300] Train Loss=0.0011 Train Acc=0.9657 Test Acc=0.7441 Best Acc=0.8398
2025-12-04 18:20:36,016 - all [Subject 2, Anchor 0, Epoch 3/300] Train Loss=0.0010 Train Acc=0.9815 Test Acc=0.6855 Best Acc=0.8398
2025-12-04 18:21:15,754 - all [Subject 2, Anchor 0, Epoch 4/300] Train Loss=0.0010 Train Acc=0.9773 Test Acc=0.7461 Best Acc=0.8398
2025-12-04 18:21:55,679 - all [Subject 2, Anchor 0, Epoch 5/300] Train Loss=0.0009 Train Acc=0.9820 Test Acc=0.6992 Best Acc=0.8398
2025-12-04 18:22:48,379 - all [Subject 2, Anchor 0, Epoch 6/300] Train Loss=0.0009 Train Acc=0.9830 Test Acc=0.6934 Best Acc=0.8398
2025-12-04 18:23:27,899 - all [Subject 2, Anchor 0, Epoch 7/300] Train Loss=0.0009 Train Acc=0.9867 Test Acc=0.7109 Best Acc=0.8398
2025-12-04 18:24:08,174 - all [Subject 2, Anchor 0, Epoch 8/300] Train Loss=0.0009 Train Acc=0.9842 Test Acc=0.7988 Best Acc=0.8398
2025-12-04 18:24:44,443 - all [Subject 2, Anchor 0, Epoch 9/300] Train Loss=0.0008 Train Acc=0.9887 Test Acc=0.7832 Best Acc=0.8398
2025-12-04 18:25:22,430 - all [Subject 2, Anchor 0, Epoch 10/300] Train Loss=0.0008 Train Acc=0.9881 Test Acc=0.7832 Best Acc=0.8398
