2025-12-04 17:01:27,937 - === GLAE, leaving subject 0 for test ===
2025-12-04 17:02:11,306 - =========================Subject 0, Anchor 0===========================
2025-12-04 21:40:11,912 - all [Subject 0, Anchor 9, Epoch 288/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.5039 Best Acc=0.7207
2025-12-04 21:40:15,270 - all [Subject 0, Anchor 9, Epoch 289/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.5039 Best Acc=0.7207
2025-12-04 21:40:18,382 - all [Subject 0, Anchor 9, Epoch 290/300] Train Loss=0.0008 Train Acc=0.9999 Test Acc=0.5020 Best Acc=0.7207
2025-12-04 21:40:21,139 - all [Subject 0, Anchor 9, Epoch 291/300] Train Loss=0.0008 Train Acc=0.9969 Test Acc=0.5352 Best Acc=0.7207
2025-12-04 21:40:24,029 - all [Subject 0, Anchor 9, Epoch 292/300] Train Loss=0.0009 Train Acc=0.9914 Test Acc=0.5840 Best Acc=0.7207
2025-12-04 21:40:27,002 - all [Subject 0, Anchor 9, Epoch 293/300] Train Loss=0.0009 Train Acc=0.9931 Test Acc=0.5039 Best Acc=0.7207
2025-12-04 21:40:29,701 - all [Subject 0, Anchor 9, Epoch 294/300] Train Loss=0.0008 Train Acc=0.9984 Test Acc=0.4531 Best Acc=0.7207
2025-12-04 21:40:32,906 - all [Subject 0, Anchor 9, Epoch 295/300] Train Loss=0.0008 Train Acc=0.9987 Test Acc=0.5156 Best Acc=0.7207
2025-12-04 21:40:36,058 - all [Subject 0, Anchor 9, Epoch 296/300] Train Loss=0.0008 Train Acc=0.9996 Test Acc=0.5039 Best Acc=0.7207
2025-12-04 21:40:38,940 - all [Subject 0, Anchor 9, Epoch 297/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.5039 Best Acc=0.7207
2025-12-04 21:40:42,254 - all [Subject 0, Anchor 9, Epoch 298/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.5039 Best Acc=0.7207
2025-12-04 21:40:45,670 - all [Subject 0, Anchor 9, Epoch 299/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.5039 Best Acc=0.7207
2025-12-04 21:40:48,865 - all [Subject 0, Anchor 9, Epoch 300/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.5039 Best Acc=0.7207
2025-12-04 21:40:48,867 - =========================Subject 0, Anchor 10===========================
2025-12-04 21:40:49,213 - anchor [Subject 0, Anchor 10, Epoch 1/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7207 Best Acc=0.7207
2025-12-04 21:40:49,333 - anchor [Subject 0, Anchor 10, Epoch 2/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7188 Best Acc=0.7207
2025-12-04 21:40:49,528 - anchor [Subject 0, Anchor 10, Epoch 3/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7188 Best Acc=0.7207
2025-12-04 21:40:49,678 - anchor [Subject 0, Anchor 10, Epoch 4/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7188 Best Acc=0.7207
2025-12-04 21:40:49,861 - anchor [Subject 0, Anchor 10, Epoch 5/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7188 Best Acc=0.7207
2025-12-04 21:40:50,026 - anchor [Subject 0, Anchor 10, Epoch 6/150] Train Loss=0.0000 Train Acc=0.9980 Test Acc=0.7188 Best Acc=0.7207
2025-12-04 21:40:50,161 - anchor [Subject 0, Anchor 10, Epoch 7/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:40:50,411 - anchor [Subject 0, Anchor 10, Epoch 8/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:40:50,598 - anchor [Subject 0, Anchor 10, Epoch 9/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:40:50,725 - anchor [Subject 0, Anchor 10, Epoch 10/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:40:50,912 - anchor [Subject 0, Anchor 10, Epoch 11/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:40:51,133 - anchor [Subject 0, Anchor 10, Epoch 12/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:40:51,412 - anchor [Subject 0, Anchor 10, Epoch 13/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:40:51,588 - anchor [Subject 0, Anchor 10, Epoch 14/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:40:51,837 - anchor [Subject 0, Anchor 10, Epoch 15/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:40:52,114 - anchor [Subject 0, Anchor 10, Epoch 16/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:40:52,227 - anchor [Subject 0, Anchor 10, Epoch 17/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:40:52,420 - anchor [Subject 0, Anchor 10, Epoch 18/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:40:52,563 - anchor [Subject 0, Anchor 10, Epoch 19/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7188 Best Acc=0.7207
2025-12-04 21:40:52,692 - anchor [Subject 0, Anchor 10, Epoch 20/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7188 Best Acc=0.7207
2025-12-04 21:40:52,865 - anchor [Subject 0, Anchor 10, Epoch 21/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7188 Best Acc=0.7207
2025-12-04 21:40:53,009 - anchor [Subject 0, Anchor 10, Epoch 22/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7188 Best Acc=0.7207
2025-12-04 21:40:53,167 - anchor [Subject 0, Anchor 10, Epoch 23/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7207 Best Acc=0.7207
2025-12-04 21:40:53,324 - anchor [Subject 0, Anchor 10, Epoch 24/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7207 Best Acc=0.7207
2025-12-04 21:40:53,500 - anchor [Subject 0, Anchor 10, Epoch 25/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7207 Best Acc=0.7207
2025-12-04 21:40:53,710 - anchor [Subject 0, Anchor 10, Epoch 26/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7207 Best Acc=0.7207
2025-12-04 21:40:53,840 - anchor [Subject 0, Anchor 10, Epoch 27/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7207 Best Acc=0.7207
2025-12-04 21:40:54,029 - anchor [Subject 0, Anchor 10, Epoch 28/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7207 Best Acc=0.7207
2025-12-04 21:40:54,220 - anchor [Subject 0, Anchor 10, Epoch 29/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7207 Best Acc=0.7207
2025-12-04 21:40:54,414 - anchor [Subject 0, Anchor 10, Epoch 30/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7207 Best Acc=0.7207
2025-12-04 21:40:54,579 - anchor [Subject 0, Anchor 10, Epoch 31/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7207 Best Acc=0.7207
2025-12-04 21:40:54,719 - anchor [Subject 0, Anchor 10, Epoch 32/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7188 Best Acc=0.7207
2025-12-04 21:40:54,973 - anchor [Subject 0, Anchor 10, Epoch 33/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7188 Best Acc=0.7207
2025-12-04 21:40:55,157 - anchor [Subject 0, Anchor 10, Epoch 34/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7188 Best Acc=0.7207
2025-12-04 21:40:55,307 - anchor [Subject 0, Anchor 10, Epoch 35/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7188 Best Acc=0.7207
2025-12-04 21:40:55,477 - anchor [Subject 0, Anchor 10, Epoch 36/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7188 Best Acc=0.7207
2025-12-04 21:40:55,695 - anchor [Subject 0, Anchor 10, Epoch 37/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7207 Best Acc=0.7207
2025-12-04 21:40:55,831 - anchor [Subject 0, Anchor 10, Epoch 38/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7207 Best Acc=0.7207
2025-12-04 21:40:56,073 - anchor [Subject 0, Anchor 10, Epoch 39/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7207 Best Acc=0.7207
2025-12-04 21:40:56,207 - anchor [Subject 0, Anchor 10, Epoch 40/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7207 Best Acc=0.7207
2025-12-04 21:40:56,422 - anchor [Subject 0, Anchor 10, Epoch 41/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7207 Best Acc=0.7207
2025-12-04 21:40:56,549 - anchor [Subject 0, Anchor 10, Epoch 42/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:40:56,751 - anchor [Subject 0, Anchor 10, Epoch 43/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:40:56,886 - anchor [Subject 0, Anchor 10, Epoch 44/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:40:57,085 - anchor [Subject 0, Anchor 10, Epoch 45/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:40:57,313 - anchor [Subject 0, Anchor 10, Epoch 46/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:40:57,532 - anchor [Subject 0, Anchor 10, Epoch 47/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:40:57,726 - anchor [Subject 0, Anchor 10, Epoch 48/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:40:57,888 - anchor [Subject 0, Anchor 10, Epoch 49/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:40:58,016 - anchor [Subject 0, Anchor 10, Epoch 50/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:40:58,229 - anchor [Subject 0, Anchor 10, Epoch 51/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:40:59,556 - anchor [Subject 0, Anchor 10, Epoch 52/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:40:59,697 - anchor [Subject 0, Anchor 10, Epoch 53/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:40:59,897 - anchor [Subject 0, Anchor 10, Epoch 54/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:00,055 - anchor [Subject 0, Anchor 10, Epoch 55/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:00,270 - anchor [Subject 0, Anchor 10, Epoch 56/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:00,396 - anchor [Subject 0, Anchor 10, Epoch 57/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:00,585 - anchor [Subject 0, Anchor 10, Epoch 58/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:00,755 - anchor [Subject 0, Anchor 10, Epoch 59/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:00,937 - anchor [Subject 0, Anchor 10, Epoch 60/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:01,082 - anchor [Subject 0, Anchor 10, Epoch 61/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:01,254 - anchor [Subject 0, Anchor 10, Epoch 62/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:01,425 - anchor [Subject 0, Anchor 10, Epoch 63/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:01,595 - anchor [Subject 0, Anchor 10, Epoch 64/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:01,789 - anchor [Subject 0, Anchor 10, Epoch 65/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:01,901 - anchor [Subject 0, Anchor 10, Epoch 66/150] Train Loss=0.0000 Train Acc=0.9980 Test Acc=0.7129 Best Acc=0.7207
2025-12-04 21:41:02,058 - anchor [Subject 0, Anchor 10, Epoch 67/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:02,209 - anchor [Subject 0, Anchor 10, Epoch 68/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:02,395 - anchor [Subject 0, Anchor 10, Epoch 69/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:02,501 - anchor [Subject 0, Anchor 10, Epoch 70/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7070 Best Acc=0.7207
2025-12-04 21:41:02,598 - anchor [Subject 0, Anchor 10, Epoch 71/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7070 Best Acc=0.7207
2025-12-04 21:41:02,773 - anchor [Subject 0, Anchor 10, Epoch 72/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7070 Best Acc=0.7207
2025-12-04 21:41:02,914 - anchor [Subject 0, Anchor 10, Epoch 73/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7070 Best Acc=0.7207
2025-12-04 21:41:03,080 - anchor [Subject 0, Anchor 10, Epoch 74/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7070 Best Acc=0.7207
2025-12-04 21:41:03,211 - anchor [Subject 0, Anchor 10, Epoch 75/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7070 Best Acc=0.7207
2025-12-04 21:41:03,368 - anchor [Subject 0, Anchor 10, Epoch 76/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7070 Best Acc=0.7207
2025-12-04 21:41:03,529 - anchor [Subject 0, Anchor 10, Epoch 77/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:03,679 - anchor [Subject 0, Anchor 10, Epoch 78/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:03,819 - anchor [Subject 0, Anchor 10, Epoch 79/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:03,977 - anchor [Subject 0, Anchor 10, Epoch 80/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:04,163 - anchor [Subject 0, Anchor 10, Epoch 81/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:04,354 - anchor [Subject 0, Anchor 10, Epoch 82/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:04,534 - anchor [Subject 0, Anchor 10, Epoch 83/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:04,614 - anchor [Subject 0, Anchor 10, Epoch 84/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:04,726 - anchor [Subject 0, Anchor 10, Epoch 85/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:04,942 - anchor [Subject 0, Anchor 10, Epoch 86/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:05,146 - anchor [Subject 0, Anchor 10, Epoch 87/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7109 Best Acc=0.7207
2025-12-04 21:41:05,272 - anchor [Subject 0, Anchor 10, Epoch 88/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7109 Best Acc=0.7207
2025-12-04 21:41:05,411 - anchor [Subject 0, Anchor 10, Epoch 89/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7109 Best Acc=0.7207
2025-12-04 21:41:05,551 - anchor [Subject 0, Anchor 10, Epoch 90/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:05,732 - anchor [Subject 0, Anchor 10, Epoch 91/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:05,874 - anchor [Subject 0, Anchor 10, Epoch 92/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:06,043 - anchor [Subject 0, Anchor 10, Epoch 93/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:06,274 - anchor [Subject 0, Anchor 10, Epoch 94/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:06,414 - anchor [Subject 0, Anchor 10, Epoch 95/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:06,578 - anchor [Subject 0, Anchor 10, Epoch 96/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.7207
2025-12-04 21:41:06,784 - anchor [Subject 0, Anchor 10, Epoch 97/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7109 Best Acc=0.7207
2025-12-04 21:41:07,057 - anchor [Subject 0, Anchor 10, Epoch 98/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7109 Best Acc=0.7207
2025-12-04 21:41:07,207 - anchor [Subject 0, Anchor 10, Epoch 99/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7109 Best Acc=0.7207
2025-12-04 21:41:07,458 - anchor [Subject 0, Anchor 10, Epoch 100/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7109 Best Acc=0.7207
2025-12-04 21:41:07,703 - anchor [Subject 0, Anchor 10, Epoch 101/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7109 Best Acc=0.7207
2025-12-04 21:41:07,835 - anchor [Subject 0, Anchor 10, Epoch 102/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7109 Best Acc=0.7207
2025-12-04 21:41:07,957 - anchor [Subject 0, Anchor 10, Epoch 103/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7109 Best Acc=0.7207
2025-12-04 21:41:08,149 - anchor [Subject 0, Anchor 10, Epoch 104/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7109 Best Acc=0.7207
2025-12-04 21:41:08,281 - anchor [Subject 0, Anchor 10, Epoch 105/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:08,413 - anchor [Subject 0, Anchor 10, Epoch 106/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:08,586 - anchor [Subject 0, Anchor 10, Epoch 107/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:08,691 - anchor [Subject 0, Anchor 10, Epoch 108/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:08,864 - anchor [Subject 0, Anchor 10, Epoch 109/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:08,973 - anchor [Subject 0, Anchor 10, Epoch 110/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:09,119 - anchor [Subject 0, Anchor 10, Epoch 111/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:09,339 - anchor [Subject 0, Anchor 10, Epoch 112/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:41:09,480 - anchor [Subject 0, Anchor 10, Epoch 113/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:41:09,719 - anchor [Subject 0, Anchor 10, Epoch 114/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:41:09,839 - anchor [Subject 0, Anchor 10, Epoch 115/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:41:10,053 - anchor [Subject 0, Anchor 10, Epoch 116/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:41:10,167 - anchor [Subject 0, Anchor 10, Epoch 117/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:41:10,403 - anchor [Subject 0, Anchor 10, Epoch 118/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:41:10,540 - anchor [Subject 0, Anchor 10, Epoch 119/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:41:10,713 - anchor [Subject 0, Anchor 10, Epoch 120/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:41:10,894 - anchor [Subject 0, Anchor 10, Epoch 121/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:41:11,012 - anchor [Subject 0, Anchor 10, Epoch 122/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:41:11,284 - anchor [Subject 0, Anchor 10, Epoch 123/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:41:11,468 - anchor [Subject 0, Anchor 10, Epoch 124/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:41:11,668 - anchor [Subject 0, Anchor 10, Epoch 125/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:41:11,960 - anchor [Subject 0, Anchor 10, Epoch 126/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7168 Best Acc=0.7207
2025-12-04 21:41:12,119 - anchor [Subject 0, Anchor 10, Epoch 127/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:12,314 - anchor [Subject 0, Anchor 10, Epoch 128/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:12,484 - anchor [Subject 0, Anchor 10, Epoch 129/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:12,656 - anchor [Subject 0, Anchor 10, Epoch 130/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:12,779 - anchor [Subject 0, Anchor 10, Epoch 131/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:13,053 - anchor [Subject 0, Anchor 10, Epoch 132/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.7207
2025-12-04 21:41:13,168 - anchor [Subject 0, Anchor 10, Epoch 133/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7129 Best Acc=0.7207
2025-12-04 21:41:13,390 - anchor [Subject 0, Anchor 10, Epoch 134/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7129 Best Acc=0.7207
2025-12-04 21:41:13,605 - anchor [Subject 0, Anchor 10, Epoch 135/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7129 Best Acc=0.7207
2025-12-04 21:41:13,807 - anchor [Subject 0, Anchor 10, Epoch 136/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7129 Best Acc=0.7207
2025-12-04 21:41:13,950 - anchor [Subject 0, Anchor 10, Epoch 137/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7129 Best Acc=0.7207
2025-12-04 21:41:14,193 - anchor [Subject 0, Anchor 10, Epoch 138/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7129 Best Acc=0.7207
2025-12-04 21:41:14,337 - anchor [Subject 0, Anchor 10, Epoch 139/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7129 Best Acc=0.7207
2025-12-04 21:41:14,526 - anchor [Subject 0, Anchor 10, Epoch 140/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7129 Best Acc=0.7207
2025-12-04 21:41:14,632 - anchor [Subject 0, Anchor 10, Epoch 141/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7129 Best Acc=0.7207
2025-12-04 21:41:14,836 - anchor [Subject 0, Anchor 10, Epoch 142/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7129 Best Acc=0.7207
2025-12-04 21:41:15,049 - anchor [Subject 0, Anchor 10, Epoch 143/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7129 Best Acc=0.7207
2025-12-04 21:41:15,278 - anchor [Subject 0, Anchor 10, Epoch 144/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7129 Best Acc=0.7207
2025-12-04 21:41:15,528 - anchor [Subject 0, Anchor 10, Epoch 145/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7129 Best Acc=0.7207
2025-12-04 21:41:15,695 - anchor [Subject 0, Anchor 10, Epoch 146/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7129 Best Acc=0.7207
2025-12-04 21:41:15,810 - anchor [Subject 0, Anchor 10, Epoch 147/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7129 Best Acc=0.7207
2025-12-04 21:41:16,055 - anchor [Subject 0, Anchor 10, Epoch 148/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7129 Best Acc=0.7207
